date,market_name,Master Category,Category,value,value_3yr
2020-10-08,United States,Finance,Finance,58.666666666666664,69.33333333333333
2020-10-08,United States,Lifestyle,Credit Cards,27.125,32.509803921568626
2020-10-08,United States,Lifestyle,Dining,19.074074074074073,20.024691358024693
2020-10-08,United States,Lifestyle,Dining In / Delivery,27.666666666666668,33.77777777777778
2020-10-08,United States,Lifestyle,Dining Out,31.0,24.176470588235293
2020-10-08,United States,Lifestyle,Domestic,15.363636363636363,35.09090909090909
2020-10-08,United States,Lifestyle,Experiences,12.272727272727273,15.857142857142856
2020-10-08,United States,Lifestyle,International,19.166666666666668,35.444444444444436
2020-10-08,United States,Lifestyle,Talent,9.972972972972974,6.72972972972973
2020-10-08,United States,Lifestyle,Travel,33.05263157894737,31.94736842105263
2020-10-08,United States,Lifestyle,Venues,12.193548387096774,18.376344086021504
2020-10-08,United States,Retail,Brick & Mortar,41.333333333333336,38.22222222222223
2020-10-08,United States,Retail,E-Comm,55.0,41.0
2020-10-08,United States,Small Business,B2B,28.928571428571427,35.904761904761905
2020-10-08,United States,Small Business,Demand,33.888888888888886,36.481481481481474
2020-10-08,United States,Small Business,Financial ,16.5,34.27777777777778
2020-10-08,United States,Small Business,Running A Business,22.666666666666668,32.44444444444445
2020-10-08,United States,Small Business,Shopping Small,27.571428571428573,23.226190476190478
2020-10-09,Australia,Additional,Cultural Trends,25.23076923076923,36.61904761904762
2020-10-09,Australia,Amex,Brand,4.5,24.461538461538463
2020-10-09,Australia,Coronavirus/Health,Coronavirus,8.285714285714286,18.9047619047619
2020-10-09,Australia,Economy,Economy,14.5,27.333333333333332
2020-10-09,Australia,Entertainment,Streaming,41.0,47.333333333333336
2020-10-09,Australia,Finance,Finance,50.0,51.26666666666667
2020-10-09,Australia,Lifestyle,Credit Cards,9.8125,14.313725490196079
2020-10-09,Australia,Lifestyle,Dining,11.74074074074074,10.69135802469136
2020-10-09,Australia,Lifestyle,Dining In / Delivery,18.444444444444443,15.925925925925924
2020-10-09,Australia,Lifestyle,Dining Out,18.058823529411764,20.294117647058826
2020-10-09,Australia,Lifestyle,Domestic,13.454545454545455,30.09090909090909
2020-10-09,Australia,Lifestyle,Experiences,8.309090909090909,10.785714285714285
2020-10-09,Australia,Lifestyle,International,19.25,27.305555555555557
2020-10-09,Australia,Lifestyle,Talent,6.5675675675675675,7.45045045045045
2020-10-09,Australia,Lifestyle,Travel,12.894736842105264,19.280701754385966
2020-10-09,Australia,Lifestyle,Venues,1.096774193548387,7.78494623655914
2020-10-09,Australia,Retail,Brick & Mortar,14.333333333333334,18.777777777777775
2020-10-09,Australia,Retail,E-Comm,58.0,9.333333333333334
2020-10-09,Australia,Small Business,B2B,4.357142857142857,10.92857142857143
2020-10-09,Australia,Small Business,Demand,16.333333333333332,23.51851851851852
2020-10-09,Australia,Small Business,Financial ,7.333333333333333,7.888888888888889
2020-10-09,Australia,Small Business,Running A Business,3.3333333333333335,31.666666666666668
2020-10-09,Australia,Small Business,Shopping Small,9.535714285714286,12.19047619047619
2020-10-09,Canada,Additional,Cultural Trends,26.153846153846153,30.28571428571429
2020-10-09,Canada,Amex,Brand,4.333333333333333,27.512820512820515
2020-10-09,Canada,Coronavirus/Health,Coronavirus,10.571428571428571,23.571428571428573
2020-10-09,Canada,Economy,Economy,10.5,28.666666666666668
2020-10-09,Canada,Entertainment,Streaming,55.0,43.333333333333336
2020-10-09,Canada,Finance,Finance,52.0,65.06666666666666
2020-10-09,Canada,Lifestyle,Credit Cards,13.4375,19.11764705882353
2020-10-09,Canada,Lifestyle,Dining,8.777777777777779,13.25925925925926
2020-10-09,Canada,Lifestyle,Dining In / Delivery,14.0,18.51851851851852
2020-10-09,Canada,Lifestyle,Dining Out,20.470588235294116,19.019607843137255
2020-10-09,Canada,Lifestyle,Domestic,18.818181818181817,29.212121212121207
2020-10-09,Canada,Lifestyle,Experiences,6.8545454545454545,11.94047619047619
2020-10-09,Canada,Lifestyle,International,18.25,28.805555555555557
2020-10-09,Canada,Lifestyle,Talent,6.918918918918919,7.585585585585586
2020-10-09,Canada,Lifestyle,Travel,14.526315789473685,20.842105263157894
2020-10-09,Canada,Lifestyle,Venues,9.903225806451612,8.75268817204301
2020-10-09,Canada,Retail,Brick & Mortar,64.33333333333333,11.333333333333334
2020-10-09,Canada,Retail,E-Comm,51.0,37.666666666666664
2020-10-09,Canada,Small Business,B2B,7.428571428571429,10.19047619047619
2020-10-09,Canada,Small Business,Demand,15.0,26.444444444444446
2020-10-09,Canada,Small Business,Financial ,13.333333333333334,12.611111111111112
2020-10-09,Canada,Small Business,Running A Business,7.333333333333333,20.666666666666668
2020-10-09,Canada,Small Business,Shopping Small,11.607142857142858,12.607142857142856
2020-10-09,United Kingdom,Additional,Cultural Trends,34.84615384615385,36.33333333333333
2020-10-09,United Kingdom,Amex,Brand,16.583333333333332,24.820512820512818
2020-10-09,United Kingdom,Coronavirus/Health,Coronavirus,7.857142857142857,26.09523809523809
2020-10-09,United Kingdom,Economy,Economy,18.5,17.166666666666668
2020-10-09,United Kingdom,Entertainment,Streaming,59.0,37.333333333333336
2020-10-09,United Kingdom,Finance,Finance,65.0,60.26666666666667
2020-10-09,United Kingdom,Lifestyle,Credit Cards,13.6875,21.254901960784313
2020-10-09,United Kingdom,Lifestyle,Dining,11.814814814814815,12.061728395061728
2020-10-09,United Kingdom,Lifestyle,Dining In / Delivery,13.777777777777779,11.851851851851853
2020-10-09,United Kingdom,Lifestyle,Dining Out,25.647058823529413,24.941176470588232
2020-10-09,United Kingdom,Lifestyle,Domestic,18.545454545454547,30.212121212121207
2020-10-09,United Kingdom,Lifestyle,Experiences,13.527272727272727,13.392857142857144
2020-10-09,United Kingdom,Lifestyle,International,18.333333333333332,34.05555555555555
2020-10-09,United Kingdom,Lifestyle,Talent,10.837837837837839,7.405405405405406
2020-10-09,United Kingdom,Lifestyle,Travel,13.894736842105264,22.87719298245614
2020-10-09,United Kingdom,Lifestyle,Venues,6.580645161290323,11.129032258064518
2020-10-09,United Kingdom,Retail,Brick & Mortar,36.666666666666664,33.666666666666664
2020-10-09,United Kingdom,Retail,E-Comm,52.0,42.0
2020-10-09,United Kingdom,Small Business,B2B,22.357142857142858,15.214285714285714
2020-10-09,United Kingdom,Small Business,Demand,28.77777777777778,32.888888888888886
2020-10-09,United Kingdom,Small Business,Financial ,8.0,11.444444444444443
2020-10-09,United Kingdom,Small Business,Running A Business,14.333333333333334,18.444444444444443
2020-10-09,United Kingdom,Small Business,Shopping Small,11.535714285714286,12.523809523809526
2020-10-09,Mexico,Additional,Cultural Trends,23.928571428571427,29.61904761904762
2020-10-09,Mexico,Amex,Brand,10.083333333333334,15.205128205128204
2020-10-09,Mexico,Coronavirus/Health,Coronavirus,4.714285714285714,7.904761904761905
2020-10-09,Mexico,Economy,Economy,13.0,12.166666666666666
2020-10-09,Mexico,Entertainment,Streaming,34.0,44.666666666666664
2020-10-09,Mexico,Finance,Finance,16.0,36.6
2020-10-09,Mexico,Lifestyle,Credit Cards,1.5625,4.215686274509804
2020-10-09,Mexico,Lifestyle,Dining,0.0,2.4320987654320985
2020-10-09,Mexico,Lifestyle,Dining In / Delivery,7.666666666666667,6.518518518518519
2020-10-09,Mexico,Lifestyle,Dining Out,3.9411764705882355,10.058823529411764
2020-10-09,Mexico,Lifestyle,Domestic,3.6363636363636362,14.484848484848484
2020-10-09,Mexico,Lifestyle,Experiences,4.267857142857143,4.81547619047619
2020-10-09,Mexico,Lifestyle,International,6.0,16.416666666666668
2020-10-09,Mexico,Lifestyle,Talent,6.162162162162162,9.171171171171173
2020-10-09,Mexico,Lifestyle,Travel,4.2105263157894735,9.526315789473685
2020-10-09,Mexico,Lifestyle,Venues,3.870967741935484,4.053763440860215
2020-10-09,Mexico,Retail,Brick & Mortar,0.0,18.333333333333332
2020-10-09,Mexico,Retail,E-Comm,48.0,21.666666666666668
2020-10-09,Mexico,Small Business,Demand,2.5555555555555554,8.777777777777779
2020-10-09,Mexico,Small Business,Financial ,0.0,1.611111111111111
2020-10-09,Mexico,Small Business,Running A Business,5.0,21.777777777777782
2020-10-09,Mexico,Small Business,Shopping Small,2.7857142857142856,3.5595238095238098
2020-10-09,United States,Additional,Cultural Trends,32.0,31.166666666666668
2020-10-09,United States,Amex,Brand,14.666666666666666,35.48717948717948
2020-10-09,United States,Coronavirus/Health,Coronavirus,5.714285714285714,30.90476190476191
2020-10-09,United States,Economy,Economy,13.0,26.833333333333332
2020-10-09,United States,Entertainment,Streaming,46.0,38.666666666666664
2020-10-09,United States,Finance,Finance,58.0,71.73333333333333
2020-10-09,United States,Lifestyle,Credit Cards,22.125,34.3921568627451
2020-10-09,United States,Lifestyle,Dining,23.14814814814815,18.444444444444443
2020-10-09,United States,Lifestyle,Dining In / Delivery,36.44444444444444,33.48148148148148
2020-10-09,United States,Lifestyle,Dining Out,39.35294117647059,22.47058823529412
2020-10-09,United States,Lifestyle,Domestic,20.363636363636363,33.93939393939394
2020-10-09,United States,Lifestyle,Experiences,13.836363636363636,15.25595238095238
2020-10-09,United States,Lifestyle,International,21.5,34.02777777777778
2020-10-09,United States,Lifestyle,Talent,9.702702702702704,7.9459459459459465
2020-10-09,United States,Lifestyle,Travel,30.842105263157894,29.12280701754386
2020-10-09,United States,Lifestyle,Venues,9.741935483870968,19.612903225806452
2020-10-09,United States,Retail,Brick & Mortar,33.666666666666664,39.44444444444444
2020-10-09,United States,Retail,E-Comm,57.0,40.333333333333336
2020-10-09,United States,Small Business,B2B,18.357142857142858,38.714285714285715
2020-10-09,United States,Small Business,Demand,42.111111111111114,36.7037037037037
2020-10-09,United States,Small Business,Financial ,25.333333333333332,37.72222222222222
2020-10-09,United States,Small Business,Running A Business,10.0,26.111111111111114
2020-10-09,United States,Small Business,Shopping Small,27.0,19.11904761904762
2020-10-10,Australia,Additional,Cultural Trends,29.53846153846154,38.19047619047619
2020-10-10,Australia,Amex,Brand,7.416666666666667,21.794871794871796
2020-10-10,Australia,Coronavirus/Health,Coronavirus,8.142857142857142,18.0
2020-10-10,Australia,Economy,Economy,8.0,23.333333333333332
2020-10-10,Australia,Entertainment,Streaming,53.0,56.0
2020-10-10,Australia,Finance,Finance,35.666666666666664,53.93333333333334
2020-10-10,Australia,Lifestyle,Credit Cards,3.1875,13.0
2020-10-10,Australia,Lifestyle,Dining,15.185185185185185,13.148148148148147
2020-10-10,Australia,Lifestyle,Dining In / Delivery,21.666666666666668,17.88888888888889
2020-10-10,Australia,Lifestyle,Dining Out,23.41176470588235,21.941176470588236
2020-10-10,Australia,Lifestyle,Domestic,7.818181818181818,30.636363636363637
2020-10-10,Australia,Lifestyle,Experiences,9.763636363636364,11.226190476190476
2020-10-10,Australia,Lifestyle,International,9.666666666666666,26.666666666666668
2020-10-10,Australia,Lifestyle,Talent,10.891891891891891,9.972972972972974
2020-10-10,Australia,Lifestyle,Travel,21.31578947368421,17.94736842105263
2020-10-10,Australia,Lifestyle,Venues,3.838709677419355,7.204301075268817
2020-10-10,Australia,Retail,Brick & Mortar,37.0,17.0
2020-10-10,Australia,Retail,E-Comm,53.0,10.0
2020-10-10,Australia,Small Business,B2B,1.9285714285714286,11.928571428571429
2020-10-10,Australia,Small Business,Demand,12.222222222222221,25.51851851851852
2020-10-10,Australia,Small Business,Financial ,0.0,15.722222222222223
2020-10-10,Australia,Small Business,Running A Business,7.666666666666667,16.444444444444443
2020-10-10,Australia,Small Business,Shopping Small,13.785714285714286,10.857142857142856
2020-10-10,Canada,Additional,Cultural Trends,30.615384615384617,29.476190476190478
2020-10-10,Canada,Amex,Brand,7.666666666666667,29.84615384615385
2020-10-10,Canada,Coronavirus/Health,Coronavirus,10.142857142857142,21.0
2020-10-10,Canada,Economy,Economy,6.0,33.5
2020-10-10,Canada,Entertainment,Streaming,61.0,45.0
2020-10-10,Canada,Finance,Finance,49.333333333333336,65.93333333333332
2020-10-10,Canada,Lifestyle,Credit Cards,7.875,19.35294117647059
2020-10-10,Canada,Lifestyle,Dining,22.037037037037038,14.419753086419751
2020-10-10,Canada,Lifestyle,Dining In / Delivery,20.11111111111111,20.0
2020-10-10,Canada,Lifestyle,Dining Out,21.941176470588236,20.27450980392157
2020-10-10,Canada,Lifestyle,Domestic,16.90909090909091,30.121212121212125
2020-10-10,Canada,Lifestyle,Experiences,10.309090909090909,10.5
2020-10-10,Canada,Lifestyle,International,18.333333333333332,30.944444444444446
2020-10-10,Canada,Lifestyle,Talent,9.324324324324325,8.342342342342342
2020-10-10,Canada,Lifestyle,Travel,16.789473684210527,23.07017543859649
2020-10-10,Canada,Lifestyle,Venues,6.32258064516129,8.645161290322582
2020-10-10,Canada,Retail,Brick & Mortar,52.666666666666664,16.444444444444446
2020-10-10,Canada,Retail,E-Comm,55.0,37.666666666666664
2020-10-10,Canada,Small Business,B2B,14.357142857142858,14.047619047619046
2020-10-10,Canada,Small Business,Demand,11.666666666666666,27.740740740740744
2020-10-10,Canada,Small Business,Financial ,17.166666666666668,13.611111111111109
2020-10-10,Canada,Small Business,Running A Business,7.0,16.444444444444443
2020-10-10,Canada,Small Business,Shopping Small,13.75,10.345238095238095
2020-10-10,United Kingdom,Additional,Cultural Trends,28.692307692307693,36.38095238095239
2020-10-10,United Kingdom,Amex,Brand,12.083333333333334,27.28205128205128
2020-10-10,United Kingdom,Coronavirus/Health,Coronavirus,7.857142857142857,28.571428571428573
2020-10-10,United Kingdom,Economy,Economy,12.5,18.833333333333332
2020-10-10,United Kingdom,Entertainment,Streaming,68.0,43.0
2020-10-10,United Kingdom,Finance,Finance,41.0,63.133333333333326
2020-10-10,United Kingdom,Lifestyle,Credit Cards,11.9375,21.901960784313726
2020-10-10,United Kingdom,Lifestyle,Dining,14.777777777777779,9.82716049382716
2020-10-10,United Kingdom,Lifestyle,Dining In / Delivery,12.555555555555555,13.25925925925926
2020-10-10,United Kingdom,Lifestyle,Dining Out,24.941176470588236,29.84313725490196
2020-10-10,United Kingdom,Lifestyle,Domestic,22.272727272727273,34.21212121212121
2020-10-10,United Kingdom,Lifestyle,Experiences,13.981818181818182,13.535714285714286
2020-10-10,United Kingdom,Lifestyle,International,20.916666666666668,33.611111111111114
2020-10-10,United Kingdom,Lifestyle,Talent,12.405405405405405,9.297297297297296
2020-10-10,United Kingdom,Lifestyle,Travel,20.94736842105263,21.140350877192983
2020-10-10,United Kingdom,Lifestyle,Venues,7.870967741935484,12.301075268817206
2020-10-10,United Kingdom,Retail,Brick & Mortar,41.666666666666664,35.666666666666664
2020-10-10,United Kingdom,Retail,E-Comm,53.0,43.333333333333336
2020-10-10,United Kingdom,Small Business,B2B,16.785714285714285,14.761904761904761
2020-10-10,United Kingdom,Small Business,Demand,28.444444444444443,34.888888888888886
2020-10-10,United Kingdom,Small Business,Financial ,10.666666666666666,9.555555555555555
2020-10-10,United Kingdom,Small Business,Running A Business,13.666666666666666,20.444444444444443
2020-10-10,United Kingdom,Small Business,Shopping Small,15.964285714285714,13.0
2020-10-10,Mexico,Additional,Cultural Trends,23.5,27.952380952380953
2020-10-10,Mexico,Amex,Brand,5.5,14.87179487179487
2020-10-10,Mexico,Coronavirus/Health,Coronavirus,11.571428571428571,7.19047619047619
2020-10-10,Mexico,Economy,Economy,13.0,8.833333333333334
2020-10-10,Mexico,Entertainment,Streaming,49.5,47.333333333333336
2020-10-10,Mexico,Finance,Finance,18.0,41.06666666666667
2020-10-10,Mexico,Lifestyle,Credit Cards,9.5,4.7254901960784315
2020-10-10,Mexico,Lifestyle,Dining,0.0,1.1728395061728394
2020-10-10,Mexico,Lifestyle,Dining In / Delivery,4.666666666666667,9.777777777777779
2020-10-10,Mexico,Lifestyle,Dining Out,7.176470588235294,6.980392156862745
2020-10-10,Mexico,Lifestyle,Domestic,5.454545454545454,12.424242424242424
2020-10-10,Mexico,Lifestyle,Experiences,4.571428571428571,4.809523809523809
2020-10-10,Mexico,Lifestyle,International,5.666666666666667,13.027777777777777
2020-10-10,Mexico,Lifestyle,Talent,12.702702702702704,11.513513513513514
2020-10-10,Mexico,Lifestyle,Travel,8.157894736842104,8.964912280701753
2020-10-10,Mexico,Lifestyle,Venues,0.0,3.3333333333333335
2020-10-10,Mexico,Retail,Brick & Mortar,0.0,7.888888888888888
2020-10-10,Mexico,Retail,E-Comm,51.0,21.333333333333332
2020-10-10,Mexico,Small Business,Demand,13.666666666666666,5.111111111111111
2020-10-10,Mexico,Small Business,Financial ,0.0,0.0
2020-10-10,Mexico,Small Business,Running A Business,0.0,14.555555555555557
2020-10-10,Mexico,Small Business,Shopping Small,7.107142857142857,4.190476190476191
2020-10-10,United States,Additional,Cultural Trends,32.38461538461539,32.404761904761905
2020-10-10,United States,Amex,Brand,25.916666666666668,35.64102564102564
2020-10-10,United States,Coronavirus/Health,Coronavirus,5.285714285714286,28.857142857142858
2020-10-10,United States,Economy,Economy,10.0,24.666666666666668
